74
55
148
56
166
56
56
148
148
56
55
148
56
148
167
185
56
148
185
56
55
148
204
167
55
148
148
130
185
185
148
56
148
56
55
56
240
55
74
56
148
74
56
148
130
148
222
167
55
148
186
129
149
55
167
74
130
74
55
148
55
148
167
185
148
185
56
148
55
149
185
55
149
129
167
185
148
167
130
74
56
148
55
463
186
129
185
149
55
56
74
148
74
148
148
56
148
185
56
148
167
185
55
149
185
55
167
129
148
186
185
167
148
148
185
56
148
56
55
56
148
148
56
55
148
149
185
167
55
185
408
185
130
185
185
185
167
56
74
129
186
55
56
74
56
55
167
148
167
55
74
149
129
148
55
148
56
148
56
74
55
56
56
74
55
130
241
129
74
129
74
56
55
204
56
74
130
185
55
56
56
148
55
74
56
167
74
56
56
148
166
130
74
55
56
148
56
55
56
148
148
148
56
148
130
148
185
56
55
149
148
55
149
185
167
148
148
55
148
148
130
148
55
74
130
185
148
148
129
186
148
74
130
351
56
148
130
148
148
167
148
185
56
148
167
148
148
130
148
148
148
148
148
185
166
148
149
55
148
130
74
130
74
55
148
129
74
148
148
167
148
56
148
148
130
148
56
166
371
55
148
166
185
167
148
148
55
56
148
55
149
55
148
149
148
148
186
166
186
55
148
149
55
56
166
56
148
167
130
56
185
130
74
129
74
55
148
129
166
56
148
148
56
148
185
185
56
56
55
259
149
55
148
186
55
148
149
55
56
166
166
185
167
74
129
75
129
74
56
148
167
55
74
129
74
148
130
56
204
56
148
55
149
148
55
56
204
148
130
74
130
74
130
166
56
148
482
129
74
130
148
167
148
148
56
148
74
130
185
56
185
55
56
74
167
148
130
74
129
148
55
148
149
129
129
55
74
56
148
56
185
74
55
148
166
149
55
148
149
55
56
55
167
185
55
167
370
56
148
56
167
185
148
75
185
148
148
130
55
149
148
185
130
130
74
75
166
130
185
56
148
148
130
148
185
130
148
185
167
148
56
55
186
129
74
130
148
148
167
74
56
407
56
74
130
185
148
185
167
148
148
130
129
185
167
148
185
166
148
56
148
56
55
56
167
74
130
74
185
148
130
74
55
130
148
56
74
148
148
56
55
149
185
129
56
55
148
186
55
352
167
55
149
148
148
130
74
129
149
148
55
149
129
129
149
55
74
130
74
56
55
185
149
148
55
56
74
185
186
185
148
56
148
185
56
148
56
148
167
130
148
185
56
148
56
148
167
426
129
148
186
148
129
149
185
167
148
148
185
167
185
185
130
74
56
148
130
130
185
148
185
167
148
185
56
148
167
185
148
149
55
148
56
204
55
56
92
56
74
185
371
55
56
56
55
74
56
148
56
55
167
129
74
74
185
56
203
56
56
55
74
56
55
55
56
74
55
204
56
148
130
148
55
204
56
55
56
55
186
55
148
149
55
204
148
56
148
148
56
55
56
204
55
74
149
185
463
185
185
56
204
148
55
56
74
74
129
74
241
148
56
148
56
148
74
166
167
148
130
74
167
185
129
222
56
148
56
185
74
130
148
166
55
56
74
129
75
129
185
56
204
74
130
463
74
